timestamp,bicep,tricep,label
397491410,48171,54237,transition
397493394,50028,53597,transition
397494418,52172,53373,transition
397496405,58158,53517,transition
397498387,63071,53100,transition
397500372,63919,52108,transition
397501406,62911,51788,transition
397503391,59918,51804,transition
397505374,54541,52300,transition
397506414,50284,52588,transition
397508392,43082,52748,transition
397510376,39881,52396,transition
397512364,42090,52396,transition
397513402,44378,52796,transition
397515367,49196,53837,transition
397516391,51100,54461,transition
397517420,52476,54749,transition
397519403,54045,55005,transition
397521382,55389,54733,transition
397523366,55341,54301,transition
397524413,54317,54173,transition
397526375,51660,53901,transition
397528364,48459,53901,transition
397537877,53853,54573,transition
397540159,55453,54957,transition
397542170,57341,54637,transition
397544155,58510,53501,transition
397546123,59742,52012,transition
397548088,58094,50716,transition
397550058,54717,50268,transition
397552037,52396,50540,transition
397554022,52956,51596,transition
397555994,52636,53132,transition
397557978,50428,54525,transition
397559943,50924,54989,transition
397561916,54957,54477,transition
397563899,58254,54109,transition
397565870,57582,53821,transition
397567863,54877,54029,transition
397569840,50492,53437,transition
397571802,44954,52124,transition
397573789,40521,51260,transition
397575763,39401,51228,transition
397577729,42330,52076,transition
397579695,49676,54093,transition
397581665,58798,56157,transition
397583659,64079,57341,transition
397585619,63439,57470,transition
397587603,61070,56781,transition
397589583,60318,55373,transition
397591570,60846,53869,transition
397593559,60862,52524,transition
397595517,60686,51276,transition
397597501,60542,50220,transition
397624182,54205,54029,transition
397626486,46683,53485,transition
397628488,45307,53469,transition
397631288,50860,53693,strong_flex_CF
397632442,52444,53789,strong_flex_CF
397634498,54717,53469,strong_flex_CF
397636518,57886,52636,strong_flex_CF
397638572,63263,52252,strong_flex_CF
397640613,65535,52364,strong_flex_CF
397642650,65119,52828,strong_flex_CF
397644670,58446,53389,strong_flex_CF
397646698,53981,53757,strong_flex_CF
397648730,53421,53485,strong_flex_CF
397650745,52508,52684,strong_flex_CF
397652775,51644,51852,strong_flex_CF
397654809,51804,51628,strong_flex_CF
397656856,51868,51852,strong_flex_CF
397658866,49083,51964,strong_flex_CF
397660902,45963,51724,strong_flex_CF
397662927,47659,51548,strong_flex_CF
397664957,53277,52044,strong_flex_CF
397667003,57165,53100,strong_flex_CF
397669038,58126,54253,strong_flex_CF
397671074,56573,54829,strong_flex_CF
397673094,51468,54429,strong_flex_CF
397675128,46939,53565,strong_flex_CF
397677154,45083,52892,strong_flex_CF
397679192,47371,52716,strong_flex_CF
397688733,60846,53965,strong_flex_CF
397691071,54029,52828,strong_flex_CF
397693165,49452,51996,strong_flex_CF
397694341,48267,51884,strong_flex_CF
397696369,47627,52076,strong_flex_CF
397698414,48699,52252,strong_flex_CF
397700471,52620,52172,strong_flex_CF
397702519,57341,52124,strong_flex_CF
397704534,54189,52220,strong_flex_CF
397706585,41434,52044,strong_flex_CF
397708611,27734,51420,strong_flex_CF
397710640,22741,50716,strong_flex_CF
397712677,27750,50892,strong_flex_CF
397714706,41242,52252,strong_flex_CF
397716742,58926,54365,strong_flex_CF
397718773,65535,56413,strong_flex_CF
397720813,65535,58862,strong_flex_CF
397722840,65535,57021,strong_flex_CF
397724868,61326,55629,strong_flex_CF
397726899,50844,53917,strong_flex_CF
397728924,47195,52428,strong_flex_CF
397730952,47275,51468,strong_flex_CF
397732986,46219,50876,strong_flex_CF
397734997,44762,50668,strong_flex_CF
397737020,45675,51308,strong_flex_CF
397739026,49131,52588,strong_flex_CF
397741077,50908,53741,strong_flex_CF
397743113,50972,54429,strong_flex_CF
397752672,62831,55229,strong_flex_CF
397755032,59982,53901,strong_flex_CF
397757118,54749,52412,strong_flex_CF
397759152,50924,51484,strong_flex_CF
397761180,49244,51420,strong_flex_CF
397762344,48667,51340,strong_flex_CF
397764385,45563,50268,strong_flex_CF
397766406,42906,49035,strong_flex_CF
397768436,45483,48283,strong_flex_CF
397770468,52700,48395,strong_flex_CF
397772507,58782,49692,strong_flex_CF
397774527,55597,51372,strong_flex_CF
397776540,45899,52972,strong_flex_CF
397778560,40169,54477,strong_flex_CF
397780588,44554,55821,strong_flex_CF
397782617,53805,56861,strong_flex_CF
397784661,57790,57021,strong_flex_CF
397786692,57037,56333,strong_flex_CF
397788717,54045,55309,strong_flex_CF
397790762,51820,54333,strong_flex_CF
397792773,50284,53597,strong_flex_CF
397794798,46443,53148,strong_flex_CF
397796851,41114,52924,strong_flex_CF
397798904,39001,52700,strong_flex_CF
397800924,43994,52684,strong_flex_CF
397802960,52540,53277,strong_flex_CF
397805003,58222,53821,strong_flex_CF
397814548,52204,50956,strong_flex_CF
397816899,62911,52556,strong_flex_CF
397818980,65535,53517,strong_flex_CF
397821026,65535,54045,strong_flex_CF
397823092,65535,54157,strong_flex_CF
397825148,56125,53885,strong_flex_CF
397827176,44570,53212,strong_flex_CF
397829224,38601,52364,strong_flex_CF
397830354,39241,51996,strong_flex_CF
397832392,42586,51804,strong_flex_CF
397834398,46299,51804,strong_flex_CF
397836431,50444,51804,strong_flex_CF
397838461,55389,51884,strong_flex_CF
397840481,58414,52124,strong_flex_CF
397842524,58926,52572,strong_flex_CF
397844547,50684,52684,strong_flex_CF
397846587,37273,52412,strong_flex_CF
397848623,30567,52172,strong_flex_CF
397850664,36072,52348,strong_flex_CF
397852677,45835,53309,strong_flex_CF
397854712,49580,54173,strong_flex_CF
397856735,44234,54237,strong_flex_CF
397858765,40169,53485,strong_flex_CF
397860783,42666,52844,strong_flex_CF
397862820,52364,52780,strong_flex_CF
397864844,61342,53148,strong_flex_CF
397866874,65535,53549,strong_flex_CF
397868305,65535,53837,strong_flex_CF
397894947,50476,52572,strong_flex_CF
397896361,49003,51948,strong_flex_CF
397898426,51740,51164,strong_flex_CF
397900304,55949,50780,strong_flex_CF
397901398,57149,50732,strong_flex_CF
397903428,56077,50956,strong_flex_CF
397905306,52364,51260,strong_flex_CF
397906396,49035,51404,strong_flex_CF
397908301,43754,51804,strong_flex_CF
397909408,41706,52012,strong_flex_CF
397911298,41786,52124,strong_flex_CF
397912387,44394,51852,strong_flex_CF
397914302,49980,51052,strong_flex_CF
397915382,52684,50668,strong_flex_CF
397917306,56845,50492,strong_flex_CF
397918401,58206,50684,strong_flex_CF
397920311,59438,51772,strong_flex_CF
397921399,58782,52636,strong_flex_CF
397923299,55917,53789,strong_flex_CF
397924386,54061,54157,strong_flex_CF
397926296,52204,54301,strong_flex_CF
397927394,51644,54173,strong_flex_CF
397929309,52124,53661,strong_flex_CF
397930399,51916,53421,strong_flex_CF
397932299,50188,53036,strong_flex_CF
397933419,48699,52892,strong_flex_CF
397935307,46747,52588,strong_flex_CF
397936405,45195,52508,strong_flex_CF
397945434,53981,53917,strong_flex_CF
397947333,56301,53581,strong_flex_CF
397949313,57806,53036,strong_flex_CF
397950437,57950,52972,strong_flex_CF
397952302,56845,52572,strong_flex_CF
397953399,54429,52524,strong_flex_CF
397955304,48235,52284,strong_flex_CF
397956403,44714,52124,strong_flex_CF
397958312,42346,51948,strong_flex_CF
397959409,43610,51980,strong_flex_CF
397961305,48443,52012,strong_flex_CF
397962405,49756,51980,strong_flex_CF
397964312,49948,51932,strong_flex_CF
397965403,50156,51740,strong_flex_CF
397967304,52124,50988,strong_flex_CF
397968407,54413,50604,strong_flex_CF
397970300,55485,50268,strong_flex_CF
397971399,55181,50364,strong_flex_CF
397973298,53389,50748,strong_flex_CF
397974394,51212,51388,strong_flex_CF
397976304,46875,52748,strong_flex_CF
397977386,44474,53469,strong_flex_CF
397979295,42650,54333,strong_flex_CF
397980398,44250,54333,strong_flex_CF
397982303,50044,53485,strong_flex_CF
397983408,53469,52844,strong_flex_CF
397985301,56365,51900,strong_flex_CF
397994425,58254,52764,strong_flex_CF
397996327,54717,52492,strong_flex_CF
397998318,53164,52684,strong_flex_CF
397999422,53581,53068,strong_flex_CF
398001312,54861,53789,strong_flex_CF
398002407,55197,53965,strong_flex_CF
398004301,55517,53949,strong_flex_CF
398005394,55709,53773,strong_flex_CF
398007309,55117,53164,strong_flex_CF
398008397,54125,52796,strong_flex_CF
398010302,51628,52108,strong_flex_CF
398011397,50476,51724,strong_flex_CF
398013303,50108,51116,strong_flex_CF
398014401,50572,50636,strong_flex_CF
398016313,49051,49852,strong_flex_CF
398017401,46571,49628,strong_flex_CF
398019308,42042,49596,strong_flex_CF
398020407,40761,49868,strong_flex_CF
398022308,41354,50540,strong_flex_CF
398023399,42250,51100,strong_flex_CF
398025303,42250,51996,strong_flex_CF
398026395,42474,52444,strong_flex_CF
398028305,45083,53132,strong_flex_CF
398029395,48443,53533,strong_flex_CF
398031305,53501,54109,strong_flex_CF
398032442,54157,54221,strong_flex_CF
398034306,51644,54045,strong_flex_CF
398035411,49836,53645,strong_flex_CF
398044432,64623,53036,strong_flex_CF
398046338,58734,52620,strong_flex_CF
398048318,52652,51804,strong_flex_CF
398050312,50220,50988,strong_flex_CF
398051425,48715,50764,strong_flex_CF
398053307,40953,50716,strong_flex_CF
398054430,34600,50716,strong_flex_CF
398056307,27398,50940,strong_flex_CF
398057429,28294,51116,strong_flex_CF
398059302,38937,51724,strong_flex_CF
398060408,46507,52156,strong_flex_CF
398062304,56621,52892,strong_flex_CF
398063411,59614,53132,strong_flex_CF
398065308,62047,53389,strong_flex_CF
398066391,63215,53485,strong_flex_CF
398068307,63887,53357,strong_flex_CF
398069408,61278,52972,strong_flex_CF
398071303,53309,51996,strong_flex_CF
398072390,48347,51292,strong_flex_CF
398074310,43338,50124,strong_flex_CF
398075420,43466,49596,strong_flex_CF
398077307,45739,49115,strong_flex_CF
398078416,47035,48987,strong_flex_CF
398080309,48459,48955,strong_flex_CF
398081405,50124,49388,strong_flex_CF
398083308,54877,51036,strong_flex_CF
398084415,57790,52236,strong_flex_CF
398086311,62815,53853,strong_flex_CF
398112433,41514,49628,strong_flex_CF
398114331,44106,50972,strong_flex_CF
398116319,49836,52204,strong_flex_CF
398117443,53261,52684,strong_flex_CF
398119310,56685,53212,strong_flex_CF
398120414,57101,53421,strong_flex_CF
398122307,55901,53501,strong_flex_CF
398123426,54829,53421,strong_flex_CF
398125299,52076,53004,strong_flex_CF
398126401,49548,52716,strong_flex_CF
398128303,44074,52204,strong_flex_CF
398129417,41402,51948,strong_flex_CF
398131314,40953,51820,strong_flex_CF
398132407,43466,51916,strong_flex_CF
398134312,49820,52204,strong_flex_CF
398135406,52076,52380,strong_flex_CF
398137313,52508,52476,strong_flex_CF
398138430,51500,52412,strong_flex_CF
398140317,49452,52204,strong_flex_CF
398141414,46763,51916,strong_flex_CF
398143310,38201,51484,strong_flex_CF
398144388,32663,51308,strong_flex_CF
398146312,26774,51020,strong_flex_CF
398147417,28646,50892,strong_flex_CF
398149307,40185,51228,strong_flex_CF
398150429,48955,51484,strong_flex_CF
398152314,62143,52124,strong_flex_CF
398161442,33320,51644,strong_flex_CF
398163328,26374,51788,strong_flex_CF
398165313,31415,52076,strong_flex_CF
398166417,38201,52300,strong_flex_CF
398168313,51500,53004,strong_flex_CF
398169408,58718,53453,strong_flex_CF
398171320,65535,53917,strong_flex_CF
398172426,65535,53869,strong_flex_CF
398174311,65535,52972,strong_flex_CF
398175417,65535,52204,strong_flex_CF
398177314,65535,50988,strong_flex_CF
398178418,65535,50524,strong_flex_CF
398180317,63759,50396,strong_flex_CF
398181404,62159,50636,strong_flex_CF
398183310,59582,50908,strong_flex_CF
398184406,58382,51020,strong_flex_CF
398186316,56733,51164,strong_flex_CF
398187408,55405,51164,strong_flex_CF
398189312,52028,50988,strong_flex_CF
398190401,49532,51020,strong_flex_CF
398192311,45739,50972,strong_flex_CF
398193413,44634,50860,strong_flex_CF
398195316,45707,50540,strong_flex_CF
398196394,47595,50444,strong_flex_CF
398198314,51468,50492,strong_flex_CF
398199403,52716,50620,strong_flex_CF
398201314,52444,50908,strong_flex_CF
398202403,52108,51100,strong_flex_CF
398211444,43658,51916,strong_flex_CF
398213332,45819,52028,strong_flex_CF
398215322,49292,52396,strong_flex_CF
398216440,50924,52556,strong_flex_CF
398218311,52716,52812,strong_flex_CF
398219412,53517,52844,strong_flex_CF
398221310,54237,52828,strong_flex_CF
398222414,54189,52748,strong_flex_CF
398224316,53789,52444,strong_flex_CF
398225411,53517,52204,strong_flex_CF
398227309,53837,51628,strong_flex_CF
398228407,55053,51516,strong_flex_CF
398230312,57374,51548,strong_flex_CF
398231414,58302,51676,strong_flex_CF
398233311,58270,51692,strong_flex_CF
398234405,55709,51596,strong_flex_CF
398236316,43930,51116,strong_flex_CF
398237404,34248,50780,strong_flex_CF
398239314,14547,50092,strong_flex_CF
398240404,4961,49708,strong_flex_CF
398242309,304,49388,strong_flex_CF
398243404,544,49420,strong_flex_CF
398245318,15283,49948,strong_flex_CF
398246419,29463,50604,strong_flex_CF
398248308,57710,52284,strong_flex_CF
398249419,65535,53533,strong_flex_CF
398251326,65535,62287,strong_flex_CF
398260449,34920,45034,strong_flex_CF
398262340,49596,45723,strong_flex_CF
398264327,65535,46955,strong_flex_CF
398265435,65535,47835,strong_flex_CF
398267323,65535,51820,strong_flex_CF
398268415,65535,52204,strong_flex_CF
398270324,65535,50572,strong_flex_CF
398271405,65535,49644,strong_flex_CF
398273316,65535,50604,strong_flex_CF
398274425,64079,51244,strong_flex_CF
398276317,54765,51660,strong_flex_CF
398277402,49420,51516,strong_flex_CF
398279316,43146,50572,strong_flex_CF
398281321,43114,49756,strong_flex_CF
398282397,45659,49724,strong_flex_CF
398284318,51772,50188,strong_flex_CF
398285409,54477,50572,strong_flex_CF
398287312,57261,51020,strong_flex_CF
398288416,57646,51212,strong_flex_CF
398290320,56493,51340,strong_flex_CF
398291403,54205,51276,strong_flex_CF
398293325,48315,51100,strong_flex_CF
398294442,44586,50956,strong_flex_CF
398296317,40633,51020,strong_flex_CF
398297413,40169,51148,strong_flex_CF
398299317,42906,51484,strong_flex_CF
398300415,45867,51804,strong_flex_CF
398302322,49340,52444,strong_flex_CF
398328448,55437,52940,strong_flex_CF
398330342,53164,52956,strong_flex_CF
398332327,51676,53036,strong_flex_CF
398333433,51020,53068,strong_flex_CF
398335328,50620,53100,strong_flex_CF
398336420,50684,53228,strong_flex_CF
398338321,50828,53357,strong_flex_CF
398339428,50876,53453,strong_flex_CF
398341325,50876,53373,strong_flex_CF
398342404,50732,53261,strong_flex_CF
398344327,48603,52892,strong_flex_CF
398345413,45579,52492,strong_flex_CF
398347325,38169,51724,strong_flex_CF
398348414,34632,51244,strong_flex_CF
398350331,33480,50668,strong_flex_CF
398351436,35896,50588,strong_flex_CF
398353332,41738,50780,strong_flex_CF
398354428,43962,51084,strong_flex_CF
398356316,45323,51708,strong_flex_CF
398357403,44330,52092,strong_flex_CF
398359324,41882,52748,strong_flex_CF
398360397,40121,53020,strong_flex_CF
398362318,35112,53485,strong_flex_CF
398363417,34184,53693,strong_flex_CF
398365321,39433,54061,strong_flex_CF
398366400,45835,54189,strong_flex_CF
398368316,60366,54637,strong_flex_CF
398369417,65535,54685,strong_flex_CF
398378450,64031,51772,strong_flex_CF
398380332,59550,50348,strong_flex_CF
398382327,56061,48779,strong_flex_CF
398383412,54557,48299,strong_flex_CF
398385331,52636,48187,strong_flex_CF
398387324,51324,49099,strong_flex_CF
398388432,50860,49916,strong_flex_CF
398390326,50316,51404,strong_flex_CF
398391417,50060,52252,strong_flex_CF
398393321,49820,53341,strong_flex_CF
398394431,49708,53725,strong_flex_CF
398396321,49692,53949,strong_flex_CF
398397442,49676,53853,strong_flex_CF
398399323,49868,53677,strong_flex_CF
398400427,49980,53469,strong_flex_CF
398402317,50140,53132,strong_flex_CF
398403398,50188,52844,strong_flex_CF
398405336,50348,52316,strong_flex_CF
398406443,50492,51932,strong_flex_CF
398408335,50636,51484,strong_flex_CF
398410320,50716,51404,strong_flex_CF
398411410,50652,51500,strong_flex_CF
398413327,50524,51932,strong_flex_CF
398414440,50444,52204,strong_flex_CF
398416323,50316,52476,strong_flex_CF
398417434,50316,52620,strong_flex_CF
398419334,50332,52668,strong_flex_CF
398428454,50540,52124,strong_flex_CF
398430340,48523,51900,strong_flex_CF
398432329,43930,51644,strong_flex_CF
398434325,39561,51484,strong_flex_CF
398436317,38857,51356,strong_flex_CF
398437408,40729,51436,strong_flex_CF
398439330,46059,51868,strong_flex_CF
398441325,51084,52492,strong_flex_CF
398442419,53004,52796,strong_flex_CF
398444331,54173,53100,strong_flex_CF
398445413,53485,53148,strong_flex_CF
398447323,51164,52956,strong_flex_CF
398448387,50124,52780,strong_flex_CF
398450330,50460,52572,strong_flex_CF
398451422,51724,52540,strong_flex_CF
398453320,54621,52652,strong_flex_CF
398454438,56301,52732,strong_flex_CF
398456329,58238,52540,strong_flex_CF
398457409,58846,52268,strong_flex_CF
398459334,59038,51804,strong_flex_CF
398460420,58638,51548,strong_flex_CF
398462329,57422,50892,strong_flex_CF
398463437,56765,50684,strong_flex_CF
398465327,55373,50636,strong_flex_CF
398467323,53981,50908,strong_flex_CF
398468438,53261,51164,strong_flex_CF
398470325,52108,51628,strong_flex_CF
398471425,51516,51948,strong_flex_CF
398480466,49708,52860,strong_flex_CF
398482353,49836,52828,strong_flex_CF
398484340,50028,52604,strong_flex_CF
398486323,50124,52364,strong_flex_CF
398487408,50236,52172,strong_flex_CF
398489330,50380,51980,strong_flex_CF
398490437,50428,51916,strong_flex_CF
398492332,50444,51788,strong_flex_CF
398494328,50316,51852,strong_flex_CF
398495412,50140,51900,strong_flex_CF
398497325,49932,51980,strong_flex_CF
398498424,49852,52012,strong_flex_CF
398500329,49804,52140,strong_flex_CF
398501427,49836,52252,strong_flex_CF
398503333,49932,52332,strong_flex_CF
398504447,49948,52348,strong_flex_CF
398506327,50012,52300,strong_flex_CF
398507424,50108,52172,strong_flex_CF
398509328,50268,52028,strong_flex_CF
398510410,50108,51964,strong_flex_CF
398512336,49131,51868,strong_flex_CF
398513440,48395,51884,strong_flex_CF
398515331,47387,51948,strong_flex_CF
398516448,46923,52300,strong_flex_CF
398518327,46827,52140,strong_flex_CF
398519407,47083,52156,strong_flex_CF
398521328,47883,52188,strong_flex_CF
398522427,48683,52204,strong_flex_CF
398548466,51804,51804,strong_flex_CF
398550359,51660,51756,strong_flex_CF
398552342,51084,51932,strong_flex_CF
398554327,50188,51980,strong_flex_CF
398555426,49772,52028,strong_flex_CF
398557337,49372,52172,strong_flex_CF
398558447,49308,52284,strong_flex_CF
398560327,49692,52428,strong_flex_CF
398561418,49820,52508,strong_flex_CF
398563333,49820,52492,strong_flex_CF
398564441,49740,52508,strong_flex_CF
398566336,49580,52332,strong_flex_CF
398567440,49516,52188,strong_flex_CF
398569329,49372,52060,strong_flex_CF
398570442,49308,52028,strong_flex_CF
398572333,49228,51980,strong_flex_CF
398573419,49164,52012,strong_flex_CF
398575337,49164,52108,strong_flex_CF
398576420,49308,52236,strong_flex_CF
398578337,49420,52364,strong_flex_CF
398579439,49548,52508,strong_flex_CF
398581324,49500,52572,strong_flex_CF
398582420,49228,52668,strong_flex_CF
398584337,48219,52620,strong_flex_CF
398585441,47579,52556,strong_flex_CF
398587333,46795,52316,strong_flex_CF
398588422,46779,52188,strong_flex_CF
398597461,50028,52236,strong_flex_CF
398599357,50124,52316,strong_flex_CF
398601338,49900,52364,strong_flex_CF
398602431,49724,52364,strong_flex_CF
398604330,49324,52268,strong_flex_CF
398605431,49180,52252,strong_flex_CF
398607333,49244,52108,strong_flex_CF
398608420,49131,52380,strong_flex_CF
398610334,48043,51964,strong_flex_CF
398611433,46987,51964,strong_flex_CF
398613338,45099,51996,strong_flex_CF
398615329,44362,52044,strong_flex_CF
398616430,44890,52156,strong_flex_CF
398618339,46891,52252,strong_flex_CF
398619419,48187,52284,strong_flex_CF
398621342,50092,52364,strong_flex_CF
398623318,51340,52428,strong_flex_CF
398625323,52188,52172,strong_flex_CF
398626400,52508,52076,strong_flex_CF
398628338,52540,51804,strong_flex_CF
398629431,52236,51788,strong_flex_CF
398631330,51724,51660,strong_flex_CF
398632422,51020,51788,strong_flex_CF
398634336,49900,51916,strong_flex_CF
398635427,49324,52044,strong_flex_CF
398637338,48539,52140,strong_flex_CF
398638428,48267,52188,strong_flex_CF
398640333,47579,52364,strong_flex_CF
398649459,47915,52284,strong_flex_CF
398651367,47947,52172,strong_flex_CF
398653352,47835,52124,strong_flex_CF
398655334,47595,52204,strong_flex_CF
398656440,47547,52316,strong_flex_CF
398658328,47547,52412,strong_flex_CF
398659430,47531,52476,strong_flex_CF
398661336,47371,52540,strong_flex_CF
398662448,47275,52540,strong_flex_CF
398664337,47067,52460,strong_flex_CF
398666317,46923,52316,strong_flex_CF
398667393,46779,52236,strong_flex_CF
398669346,46539,52156,strong_flex_CF
398670429,46507,52156,strong_flex_CF
398672338,46795,52220,strong_flex_CF
398673408,47147,52236,strong_flex_CF
398675341,47707,52476,strong_flex_CF
398676422,47931,52524,strong_flex_CF
398678335,48011,52572,strong_flex_CF
398679446,47787,52572,strong_flex_CF
398681339,47291,52572,strong_flex_CF
398683310,47035,52540,strong_flex_CF
398684402,47195,52556,strong_flex_CF
398686339,47435,52492,strong_flex_CF
398687430,47371,52476,strong_flex_CF
398689336,47035,52316,strong_flex_CF
398690426,46811,52316,strong_flex_CF
398699469,49676,52556,strong_flex_CF
398701363,49420,52492,strong_flex_CF
398703345,49067,52268,strong_flex_CF
398705317,49003,52188,strong_flex_CF
398706415,49212,52140,strong_flex_CF
398708332,49580,52156,strong_flex_CF
398710311,49500,52060,strong_flex_CF
398711411,49196,52012,strong_flex_CF
398713349,48539,51836,strong_flex_CF
398715328,48107,51932,strong_flex_CF
398716414,48123,51852,strong_flex_CF
398718342,48427,51932,strong_flex_CF
398720323,48411,52044,strong_flex_CF
398722315,48315,52156,strong_flex_CF
398723399,48283,52188,strong_flex_CF
398725341,48347,52172,strong_flex_CF
398727318,48427,52012,strong_flex_CF
398728399,48427,51964,strong_flex_CF
398730334,48363,51964,strong_flex_CF
398731436,48267,51948,strong_flex_CF
398733342,48091,52028,strong_flex_CF
398735317,47947,51996,strong_flex_CF
398736395,47819,51996,strong_flex_CF
398738339,47803,52028,strong_flex_CF
398739436,47819,52028,strong_flex_CF
398741338,47899,52076,strong_flex_CF
398743317,48155,52220,strong_flex_CF
398744426,48331,52204,strong_flex_CF
398770473,46411,51772,strong_flex_CF
398772358,46059,51756,strong_flex_CF
398774350,46555,51804,strong_flex_CF
398776329,47803,52076,strong_flex_CF
398777434,48667,52236,strong_flex_CF
398779350,49644,52364,strong_flex_CF
398781312,49756,52252,strong_flex_CF
398782424,49548,52172,strong_flex_CF
398784349,48955,51916,strong_flex_CF
398786331,48395,51916,strong_flex_CF
398787410,48315,51868,strong_flex_CF
398789342,48379,51788,strong_flex_CF
398790432,48603,51788,strong_flex_CF
398792345,48923,51788,strong_flex_CF
398794322,48955,51868,strong_flex_CF
398795403,48843,51804,strong_flex_CF
398797346,48539,51852,strong_flex_CF
398798442,48363,51820,strong_flex_CF
398800349,48155,51820,strong_flex_CF
398802320,47803,51884,strong_flex_CF
398803425,47563,51916,strong_flex_CF
398805346,47019,51868,strong_flex_CF
398807310,46619,51772,strong_flex_CF
398808416,46747,51676,strong_flex_CF
398810345,47579,51548,strong_flex_CF
398811447,48283,51564,strong_flex_CF
398813336,49436,51596,strong_flex_CF
398814433,49868,51660,strong_flex_CF
398823481,50604,51884,strong_flex_CF
398825362,50204,51772,strong_flex_CF
398827353,49804,51516,strong_flex_CF
398829346,49420,51356,strong_flex_CF
398831342,49324,51276,strong_flex_CF
398832442,49292,51340,strong_flex_CF
398834346,49260,51468,strong_flex_CF
398836339,49164,51676,strong_flex_CF
398837426,49083,51772,strong_flex_CF
398839346,48939,51932,strong_flex_CF
398841316,48747,52044,strong_flex_CF
398842399,48667,51964,strong_flex_CF
398844345,48459,51868,strong_flex_CF
398846313,48027,51692,strong_flex_CF
398847405,47707,51612,strong_flex_CF
398849347,47051,51548,strong_flex_CF
398851321,46619,51628,strong_flex_CF
398852411,46651,51756,strong_flex_CF
398854345,47083,51996,strong_flex_CF
398856324,47755,52172,strong_flex_CF
398857411,48283,52300,strong_flex_CF
398859344,49244,52444,strong_flex_CF
398860439,49628,52508,strong_flex_CF
398862342,49980,52556,strong_flex_CF
398863442,50092,52540,strong_flex_CF
398865346,50188,52460,strong_flex_CF
398866440,50188,52444,strong_flex_CF
398875471,47355,51724,strong_flex_CF
398877369,47819,51708,strong_flex_CF
398879352,48603,51724,strong_flex_CF
398881343,49051,51756,strong_flex_CF
398882432,49067,51868,strong_flex_CF
398884350,48603,51948,strong_flex_CF
398886339,47707,51932,strong_flex_CF
398887427,47131,51916,strong_flex_CF
398889353,46619,51868,strong_flex_CF
398890441,46779,51900,strong_flex_CF
398892350,47915,51900,strong_flex_CF
398893439,48891,51932,strong_flex_CF
398895356,50652,51900,strong_flex_CF
398897320,51884,51916,strong_flex_CF
398898404,52332,51932,strong_flex_CF
398900350,52572,51884,strong_flex_CF
398901439,52444,51868,strong_flex_CF
398903355,51868,51756,strong_flex_CF
398904439,51356,51644,strong_flex_CF
398906350,50364,51532,strong_flex_CF
398907437,49676,51452,strong_flex_CF
398909354,48203,51372,strong_flex_CF
398911320,46779,51276,strong_flex_CF
398912400,46475,51292,strong_flex_CF
398914345,46907,51388,strong_flex_CF
398916331,48347,51532,strong_flex_CF
398917432,49324,51564,strong_flex_CF
398919357,50620,51676,strong_flex_CF
398928477,51372,51660,strong_flex_CF
398930369,51020,51468,strong_flex_CF
398932353,50428,51372,strong_flex_CF
398934334,50060,51420,strong_flex_CF
398935437,49964,51356,strong_flex_CF
398937343,49740,51292,strong_flex_CF
398939333,49468,51180,strong_flex_CF
398940434,49356,51164,strong_flex_CF
398942350,49244,51340,strong_flex_CF
398944319,49228,51628,strong_flex_CF
398945420,49212,51724,strong_flex_CF
398947356,49035,51756,strong_flex_CF
398949317,48795,51676,strong_flex_CF
398950415,48619,51756,strong_flex_CF
398952354,48091,51612,strong_flex_CF
398954323,47739,51548,strong_flex_CF
398955438,47675,51548,strong_flex_CF
398957354,48187,51644,strong_flex_CF
398959340,48971,51740,strong_flex_CF
398960446,49356,51788,strong_flex_CF
398962352,49756,51788,strong_flex_CF
398964322,49404,51724,strong_flex_CF
398965421,48875,51724,strong_flex_CF
398967358,47643,51564,strong_flex_CF
398969320,46379,51404,strong_flex_CF
398970421,46043,51324,strong_flex_CF
398972353,46347,51340,strong_flex_CF
398973443,46811,51356,strong_flex_CF
398999485,50220,51468,strong_flex_CF
399001383,50060,51420,strong_flex_CF
399003356,50284,51548,strong_flex_CF
399005358,50540,51516,strong_flex_CF
399007325,50732,51372,strong_flex_CF
399008409,50780,51340,strong_flex_CF
399010354,50796,51244,strong_flex_CF
399012322,50460,51148,strong_flex_CF
399014358,50108,51180,strong_flex_CF
399016318,49884,51228,strong_flex_CF
399017415,49740,51180,strong_flex_CF
399019357,49628,51244,strong_flex_CF
399021331,49564,51340,strong_flex_CF
399022407,49580,51340,strong_flex_CF
399024353,49580,51404,strong_flex_CF
399025437,49644,51404,strong_flex_CF
399027359,49836,51404,strong_flex_CF
399029335,49836,51404,strong_flex_CF
399030419,49804,51356,strong_flex_CF
399032359,49596,51404,strong_flex_CF
399034336,49532,51468,strong_flex_CF
399036327,49500,51500,strong_flex_CF
399037417,49468,51516,strong_flex_CF
399039364,49212,51516,strong_flex_CF
399041322,48795,51692,strong_flex_CF
399042405,48523,51740,strong_flex_CF
399044355,48059,51788,strong_flex_CF
399053480,44762,51532,strong_flex_CF
399055370,44922,51628,strong_flex_CF
399057371,46267,51852,strong_flex_CF
399059344,48267,52108,strong_flex_CF
399061319,50812,52172,strong_flex_CF
399062402,52396,52204,strong_flex_CF
399064357,54685,52204,strong_flex_CF
399066333,55789,51932,strong_flex_CF
399067395,55997,51820,strong_flex_CF
